Date,AMZN,AXP,AAPL,AXTA,BAC,BK,GOLD,BIIB,CHTR,KO,COST,DVA,GM,GL,JNJ,JPM,KHC,KR,LBTYA,LBTYK,LILA,LILAK,LSXMA,LSXMK,MTB,MA,MDLZ,MCO,PNC,PG,RH,SIRI,SNOW,SPY,STNE,SU,SYF,TEVA,USB,UPS,VOO,VRSN,V,WFC
2020-05-22 00:00:00,121.84400177001952,84.6195068359375,77.96381378173828,21.540000915527344,20.38228416442871,30.42496681213379,23.32805824279785,304.5299987792969,512.9000244140625,39.46677017211914,279.9336242675781,76.80999755859375,25.44638061523437,70.16215515136719,129.345703125,79.6590576171875,24.85420608520508,29.86594009399414,20.84000015258789,20.489999771118164,8.982091903686523,8.653484344482422,32.47999954223633,32.619998931884766,84.84243774414062,288.4133605957031,45.39162063598633,248.0851593017578,90.22527313232422,101.98741149902344,198.1499938964844,4.793254375457764,,278.19012451171875,24.459999084472656,14.452073097229004,16.072742462158203,11.960000038146973,27.788673400878903,86.09014129638672,254.9329528808593,213.72000122070312,185.5347900390625,22.112205505371094
2020-05-26 00:00:00,121.09300231933594,89.34637451171875,77.43571472167969,23.11000061035156,21.839445114135746,32.53266906738281,21.918800354003903,295.8699951171875,509.8500061035156,40.395809173583984,282.12725830078125,78.0199966430664,26.837217330932617,74.31153869628906,129.515869140625,85.31273651123047,25.074119567871094,28.94329833984375,20.84000015258789,20.46999931335449,9.528745651245115,9.18549919128418,33.83000183105469,33.79999923706055,93.35003662109376,296.6478271484375,45.29115295410156,250.86721801757807,94.49459075927734,101.47113800048828,198.3099975585937,4.946712017059326,,281.6175231933594,26.700000762939453,14.908452033996582,17.540447235107422,12.31999969482422,30.235902786254883,86.40167236328125,258.2093200683594,208.22000122070312,187.8289337158203,24.02426719665528
2020-05-27 00:00:00,120.51950073242188,95.89202117919922,77.77310180664062,23.89999961853028,23.36856460571289,34.01423645019531,21.20087623596192,301.4599914550781,525.1099853515625,40.95673751831055,283.2472839355469,78.70999908447266,27.21921157836914,75.86876678466797,129.8115692138672,90.25416564941406,25.750452041625977,30.705547332763672,21.309999465942383,20.790000915527344,9.688973426818848,9.307909965515137,36.369998931884766,36.220001220703125,97.71204376220705,293.1662902832031,45.98527145385742,249.9881134033203,100.5665512084961,103.15583038330078,208.57000732421875,5.2175164222717285,,285.8078308105469,34.0099983215332,14.82394027709961,19.224260330200195,12.90999984741211,31.746437072753903,88.67141723632812,261.9739685058594,209.97999572753903,187.44012451171875,25.57038688659668
2020-05-28 00:00:00,120.05500030517578,92.88915252685548,77.80733489990234,23.31999969482422,22.361141204833984,33.14998245239258,21.289777755737305,300.5,534.6699829101562,41.27225875854492,286.533203125,79.47000122070312,26.132009506225582,74.55335235595703,131.67510986328125,88.90975189208984,25.54868698120117,29.57992553710937,21.1200008392334,20.56999969482422,9.472195625305176,9.143125534057615,35.880001068115234,35.900001525878906,94.39727020263672,295.6405334472656,46.9533805847168,255.7840576171875,99.8765640258789,105.12130737304688,210.259994506836,5.127248287200928,,285.2804870605469,31.3799991607666,14.73097038269043,19.12521171569824,12.920000076293944,30.80973243713379,88.76044464111328,261.45758056640625,212.77999877929688,188.83990478515625,24.90253448486328
2020-05-29 00:00:00,122.11849975585938,90.05682373046875,77.7315444946289,23.11000061035156,21.695528030395508,32.77959060668945,21.33421516418457,307.0899963378906,544.0,40.91290664672852,285.5242919921875,80.95999908447266,25.348438262939453,74.49531555175781,133.26986694335938,86.63935089111328,25.615943908691406,30.09659576416016,21.239999771118164,20.6299991607666,9.396795272827148,9.03954792022705,36.5,36.470001220703125,92.3776626586914,294.2615966796875,47.60182571411133,258.3149719238281,98.35856628417967,104.99449920654295,216.88999938964844,5.253623962402344,,286.5516967773437,31.68000030517578,14.468976974487305,18.34183692932129,12.529999732971191,30.00804901123047,88.75151062011719,262.6311340332031,219.009994506836,189.7925720214844,24.216386795043945
2020-06-01 00:00:00,123.552001953125,91.64823150634766,78.68746948242188,23.299999237060547,22.136274337768555,33.24699401855469,22.02758026123047,301.45001220703125,541.2999877929688,41.18461608886719,285.357666015625,80.33999633789062,26.38666725158692,76.6522216796875,131.8722381591797,87.78790283203125,25.57811164855957,29.976652145385746,22.270000457763672,21.59000015258789,9.65127182006836,9.284369468688965,37.36000061035156,37.310001373291016,94.88688659667967,294.76031494140625,47.72056579589844,267.617431640625,98.90194702148438,106.19914245605467,212.57000732421875,5.389025688171387,,287.7098693847656,31.88999938964844,14.857744216918944,18.99915313720703,13.119999885559082,30.961626052856445,88.36878967285156,263.77642822265625,219.02999877929688,188.9274139404297,24.78360366821289
2020-06-02 00:00:00,123.62049865722656,93.84590911865234,79.05177307128906,23.32999992370605,22.343158721923828,33.80258560180664,21.289777755737305,302.8599853515625,545.219970703125,41.10573959350586,284.2469177246094,80.86000061035156,26.847013473510746,76.35237884521484,132.82188415527344,88.08171844482422,26.423009872436523,30.447206497192383,22.14999961853028,21.540000915527344,9.528745651245115,9.143125534057615,36.91999816894531,36.95000076293945,92.67491912841795,296.9021911621094,47.69316864013672,267.0378723144531,99.0658187866211,106.93278503417967,248.259994506836,5.398053169250488,,290.09210205078125,32.619998931884766,15.449355125427246,19.872573852539062,13.020000457763672,30.90255355834961,90.05105590820312,265.945068359375,217.38999938964844,190.88131713867188,25.06720542907715
2020-06-03 00:00:00,123.91999816894533,99.84210968017578,79.48692321777344,24.440000534057617,23.377561569213867,34.69328308105469,20.64085578918457,302.6000061035156,547.2999877929688,41.98219299316406,283.8304443359375,79.72000122070312,28.47291755676269,78.20943450927734,133.18028259277344,92.8361587524414,26.32212257385254,30.15195846557617,22.09000015258789,21.559999465942383,9.688973426818848,9.312618255615234,38.650001525878906,38.43000030517578,99.47691345214844,300.3055419921875,47.57442855834961,272.9690246582031,103.24890899658205,107.3584976196289,255.259994506836,5.641778469085693,,293.9527893066406,35.45000076293945,16.050277709960938,21.33127212524414,12.880000114440918,32.64094161987305,92.25851440429688,269.45623779296875,213.9600067138672,191.3770904541016,26.37546157836914
2020-06-04 00:00:00,123.02999877929688,100.92200469970705,78.80240631103516,24.5,24.25614547729492,35.66335678100586,20.827531814575195,299.6499938964844,540.030029296875,41.99972534179688,287.6346740722656,82.38999938964844,28.561065673828125,79.93110656738281,131.46009826660156,94.7681884765625,26.47344398498535,30.548694610595703,22.68000030517578,22.040000915527344,9.773797988891602,9.4161958694458,39.060001373291016,38.84999847412109,103.07899475097656,294.7311096191406,46.843788146972656,266.6418151855469,105.84500885009766,105.11223602294922,248.4100036621093,5.822315216064453,,293.1805419921875,36.310001373291016,16.3912296295166,21.907548904418945,12.75,33.81391143798828,91.85794830322266,268.7709350585937,210.22999572753903,188.2372283935547,27.647117614746094
2020-06-05 00:00:00,124.1500015258789,103.94378662109376,81.04676818847656,24.700000762939453,25.460798263549805,37.30366134643555,20.703081130981445,306.7200012207031,530.719970703125,43.02516555786133,288.82879638671875,88.27999877929688,29.981285095214844,83.10356903076172,131.97076416015625,99.03295135498048,27.423433303833008,29.967426300048828,23.239999771118164,22.690000534057617,10.688030242919922,10.320151329040527,39.130001068115234,38.880001068115234,107.8001708984375,305.009521484375,47.97628784179688,270.1772766113281,110.4248275756836,107.17733764648438,246.2100067138672,5.876477241516113,,300.6946716308594,39.22999954223633,18.087461471557617,22.97906875610352,12.84000015258789,35.754817962646484,94.92880249023438,275.6429443359375,211.27999877929688,194.0406494140625,28.973669052124023
2020-06-08 00:00:00,126.2030029296875,107.676025390625,81.52594757080078,25.170000076293945,25.85027503967285,37.29483413696289,20.943092346191406,301.260009765625,540.3599853515625,43.69128036499024,284.3395690917969,87.0,30.049848556518555,84.38030242919922,131.49594116210938,101.0094985961914,28.55836677551269,30.456430435180664,24.020000457763672,23.350000381469727,11.470311164855955,10.998117446899414,40.18999862670898,39.81999969482422,111.38475036621094,303.5718994140625,48.96267318725586,272.22528076171875,113.09856414794922,107.82950592041016,253.9199981689453,5.885503768920898,,304.3293151855469,39.310001373291016,18.13859939575196,24.19465446472168,12.880000114440918,36.71683120727539,98.3111572265625,278.98516845703125,214.4499969482422,194.03091430664065,30.483190536499023
2020-06-09 00:00:00,130.04299926757812,104.6352996826172,84.10037231445312,24.25,25.5604305267334,36.52759552001953,21.627561569213867,293.739990234375,531.5700073242188,42.9462890625,282.82147216796875,84.5,29.24669075012207,82.22340393066406,130.77020263671875,98.41861724853516,27.826963424682617,30.373390197753903,22.96999931335449,22.40999984741211,10.857681274414062,10.423728942871094,38.75,38.310001373291016,108.31599426269533,304.6280517578125,48.35988235473633,265.6274719238281,108.8378448486328,107.1864013671875,252.009994506836,5.713993549346924,,302.0600280761719,38.59999847412109,17.499319076538086,23.285215377807617,12.630000114440918,35.5269775390625,95.9791259765625,277.0042724609375,213.42999267578125,193.52540588378903,29.85193634033203
2020-06-10 00:00:00,132.37249755859375,100.56204223632812,86.2640609741211,23.46999931335449,24.093107223510746,35.231231689453125,22.29425621032715,295.25,533.8099975585938,42.61322784423828,284.4691162109375,82.9000015258789,28.15948867797852,79.78599548339844,132.4187469482422,94.42987060546876,27.32255172729492,30.05046463012696,22.84000015258789,22.290000915527344,10.556078910827637,10.122410774230955,37.540000915527344,37.18000030517578,102.07354736328124,306.2515563964844,48.50600814819336,267.3855895996094,102.57615661621094,107.9925308227539,244.5399932861328,5.6146979331970215,,300.3745422363281,38.41999816894531,16.851512908935547,21.94357109069824,12.050000190734863,33.180999755859375,94.9109878540039,275.2767944335937,213.1499938964844,194.88638305664065,27.180538177490234
2020-06-11 00:00:00,127.89800262451172,93.40067291259766,82.12248992919922,21.700000762939453,21.67474365234375,33.22935104370117,21.60978507995605,283.2200012207031,517.1699829101562,39.91375350952149,278.4525756835937,79.94999694824219,25.955705642700195,71.57429504394531,126.20989990234376,86.55033111572266,26.21283721923828,30.1704158782959,21.420000076293945,20.959999084472656,9.538171768188477,9.143125534057615,34.650001525878906,34.2400016784668,92.91970825195312,284.833984375,46.1496696472168,249.4954833984375,92.72650146484376,105.30245208740234,229.6199951171875,5.280705451965332,,283.0582275390625,34.58000183105469,15.146759033203123,19.94460868835449,11.329999923706056,30.497501373291016,89.4280014038086,259.4109802246094,204.1600036621093,183.61001586914065,24.50914764404297
2020-06-12 00:00:00,127.2509994506836,96.31828308105467,82.83148193359375,22.190000534057617,22.44463157653809,33.89958953857422,21.39644432067871,279.2699890136719,522.5700073242188,40.329437255859375,276.4810791015625,78.25,27.385713577270508,73.41202545166016,127.35669708251952,88.91863250732422,26.73406410217285,29.76444625854492,22.34000015258789,21.770000457763672,10.122526168823242,9.717514038085938,35.790000915527344,35.36000061035156,95.26282501220705,291.2298889160156,46.33232879638672,257.89959716796875,95.52960968017578,104.7227783203125,235.82000732421875,5.361946105957031,,286.4481201171875,36.9900016784668,15.61556339263916,21.40330696105957,11.25,31.65359878540039,90.3270034790039,262.5372314453125,204.1699981689453,186.8957061767578,25.58867835998535
2020-06-15 00:00:00,128.63400268554688,98.46855926513672,83.85590362548828,22.81999969482422,22.779762268066406,33.890769958496094,21.992027282714844,278.489990234375,526.02001953125,40.94852828979492,275.0741271972656,78.52999877929688,27.19961929321289,74.34054565429688,126.55037689208984,90.1473159790039,27.003082275390625,29.598377227783203,22.06999969482422,21.61000061035156,10.103675842285156,9.693973541259766,36.59999847412109,36.220001220703125,96.80157470703124,290.62359619140625,46.77985000610352,261.0197448730469,97.43572998046876,105.6919174194336,245.8000030517578,5.407079696655273,,289.122314453125,36.95000076293945,15.530327796936035,21.961578369140625,11.5,32.72531509399414,94.02980041503906,264.93115234375,205.8500061035156,186.4096527099609,25.808244705200195
2020-06-16 00:00:00,130.7635040283203,100.05052185058594,86.0782699584961,22.71999931335449,23.36850357055664,34.146514892578125,21.672006607055664,282.1199951171875,532.4500122070312,41.364200592041016,278.9431457519531,78.97000122070312,27.20941162109375,75.6559829711914,129.4263153076172,90.86849212646484,27.515907287597656,30.0135555267334,22.530000686645508,22.040000915527344,10.103675842285156,9.717514038085938,37.0099983215332,36.59000015258789,99.02227020263672,297.77252197265625,48.0219612121582,265.21209716796875,99.13482666015624,106.99620056152344,254.8999938964844,5.452215194702148,,294.6871643066406,37.43000030517578,15.820137977600098,22.6549129486084,12.06999969482422,33.197879791259766,94.19892120361328,270.1133728027344,207.3999938964844,187.49839782714844,26.09185028076172
2020-06-17 00:00:00,132.0489959716797,98.47805786132812,85.95846557617188,22.68000030517578,22.64389991760254,34.155330657958984,21.55644989013672,281.4599914550781,534.22998046875,41.19616317749024,277.3233947753906,78.23999786376953,26.60214614868164,73.9730224609375,129.03211975097656,88.57140350341797,27.57475471496582,30.27190589904785,22.1299991607666,21.700000762939453,9.594721794128418,9.209039688110352,36.709999084472656,36.11000061035156,96.23326873779295,297.0683288574219,48.14068603515625,265.6661071777344,96.42658996582033,106.81504821777344,251.82000732421875,5.43416166305542,,293.463134765625,37.25,15.095610618591309,22.285734176635746,12.039999961853027,32.49747848510742,95.23141479492188,268.8741149902344,209.0,188.1594390869141,25.11295318603516
2020-06-18 00:00:00,132.69900512695312,96.7729721069336,85.9926986694336,22.299999237060547,22.680131912231445,34.0671501159668,21.2808837890625,260.29998779296875,535.1099853515625,41.55877304077149,277.28631591796875,78.12999725341797,26.53358459472656,74.12777709960938,128.485595703125,88.09062194824219,27.89422416687012,29.349260330200195,23.709999084472656,23.13999938964844,9.754947662353516,9.435028076171877,37.0099983215332,36.400001525878906,96.56552124023438,298.1344299316406,48.48774719238281,265.5405578613281,95.50373077392578,108.0377960205078,254.259994506836,5.470268249511719,,293.5761108398437,38.56999969482422,14.87399673461914,21.83551597595215,12.300000190734863,32.5481071472168,95.756591796875,269.1182861328125,207.22999572753903,188.4996795654297,25.20443725585937
